"posterior.mean.err","posterior.sd.err","rel.prior.mean.err","rel.posterior.mean.err","rel.prior.sd.err","rel.posterior.sd.err","lambda_hat","S_p","S_error","num_of_SAMs","num_of_soundings","min.month","q1.month","median.month","mean.month","q3.month","max.month","range.month","min.hour","q1.hour","median.hour","mean.hour","q3.hour","max.hour","range.hour","min.dist","q1.dist","median.dist","mean.dist","q3.dist","max.dist","range.dist","min.dist_to_city","q1.dist_to_city","median.dist_to_city","mean.dist_to_city","q3.dist_to_city","max.dist_to_city","range.dist_to_city","min.signal","q1.signal","median.signal","mean.signal","q3.signal","max.signal","range.signal","file.path"
0.635738902064841,1.16065766340148,0.522440574951403,0.627548798362748,1.15907856253991,1.13232023757705,0.903883763948994,0.16483859391883,0.000447813124163061,30,7018,2,4,7,6.66666666666667,9.5,12,10,8,11.25,13.5,13.3333333333333,16,18,10,0.175522865594249,20.7711169325143,32.7608766323019,42.3690969303351,60.1998024894139,152.770395572131,152.594872706536,18.9474766682787,39.4694629462569,42.3355126487285,44.4043821758083,46.5619146986979,78.3275935534491,59.3801168851704,0.000118469367464513,0.621110390719181,1.33251151309807,1.61599383639588,2.28666377119693,8.27460706059975,8.27448859123228,"Out/SAMs/iter_45.csv"
0.732981893757896,1.13787239271244,0.565177269963923,0.76237750185289,1.21394818626137,1.1616768035003,0.81138047243906,0.176660023862496,0.000317878977004329,39,8846,2,4,7,6.87179487179487,9,12,10,8,11,14,13.6410256410256,16,18,10,0.175522865594249,20.5782548119064,32.701889302951,41.7948195726297,59.1347130288401,154.520584492545,154.345061626951,18.9474766682787,37.1753035561062,42.1826749552829,44.0933045886318,47.008075721228,78.3275935534491,59.3801168851704,0.000118469367464513,0.631003253754471,1.31815658581974,1.61066940134069,2.2848968476541,8.27460706059975,8.27448859123228,"Out/SAMs/iter_46.csv"
0.651228965604562,1.15658328490458,0.452182098957295,0.558993402429342,1.18844488683327,1.14675933256673,0.889148698334753,0.103745852131397,0.000651094896283123,26,5592,2,4,6,6.42307692307692,8,12,10,8,11.25,13.5,13.3461538461538,16,18,10,0.175522865594249,20.2535098886832,31.6000774268268,40.5907478735995,55.8304658334227,152.616501267266,152.440978401672,18.9474766682787,37.9079661163518,42.0368849810928,43.2384033518173,47.1318754694354,78.3275935534491,59.3801168851704,0.000118469367464513,0.552944187396193,1.15053146137319,1.41573689594651,1.99279744240286,7.56713173314466,7.5670132637772,"Out/SAMs/iter_47.csv"
0.738766983574065,1.13672996880333,0.531797748487811,0.752421274201222,1.23863831864902,1.18311297039219,0.805877352467541,0.0659705176367424,0.000326366177784341,34,7785,2,4,7,6.94117647058824,9.5,12,10,8,11,13.5,13.3235294117647,16,18,10,0.175522865594249,20.0442105063818,30.7424491483665,40.0055440721065,56.7729557921269,154.520584492545,154.345061626951,18.9474766682787,36.8481655552085,41.7680141692035,41.2649515346831,45.6239315249359,78.3275935534491,59.3801168851704,0.000118469367464513,0.671120307948513,1.3723318707361,1.66831390730705,2.34301788979013,8.27460706059975,8.27448859123228,"Out/SAMs/iter_48.csv"
0.554693557992169,1.18461482359947,0.673963660696299,0.694501482855166,1.24134248513281,1.23480370526203,0.980978893970715,0.203007600270212,0.000734095783715447,21,4632,4,6,8,7.28571428571429,8,12,8,9,12,14,13.8095238095238,15,18,9,0.175522865594249,21.0242838093374,32.763631485075,41.1571800029902,58.4445982834605,154.520584492545,154.345061626951,18.9474766682787,37.2597110615276,42.1826749552829,43.0999075889674,45.4577331940631,77.2179497895767,58.270473121298,0.00041030013346699,0.78862232338146,1.54480045293425,1.75370224830771,2.50328573963417,7.94193255040858,7.94152225027511,"Out/SAMs/iter_49.csv"
0.643857481761025,1.15850159575121,0.52079778859743,0.619605176247733,1.14527259869009,1.11051008765281,0.896160890236374,0.238121703150682,0.000827143278178127,15,3479,4,5,8,7.53333333333333,10,12,8,9,11.5,13,12.8,14.5,17,8,0.286446258592079,19.8976540697673,30.7078237245603,39.2504786313328,53.999663473294,152.770395572131,152.483949313539,19.1763371768945,29.9697157825339,41.5248629443287,39.909275138412,45.321787162661,69.9823900293155,50.806052852421,0.000659588654457366,0.629968329729252,1.26159989220389,1.47234088132254,2.08688193829622,6.4120694053978,6.41140981674334,"Out/SAMs/iter_50.csv"
0.408388162844858,1.23838660720113,0.792535754647977,0.643584163896395,1.26211050332502,1.30164328079628,1.12015324865847,0.0688784326193854,0.00104859924838222,12,3146,2,4.75,8,7.16666666666667,8.5,12,10,10,11.75,13,13.5833333333333,16,18,8,0.91906520759935,19.4175924231414,29.6001612710881,38.6914007793473,52.427228970469,152.770395572131,151.851330364531,19.1763371768945,33.7154904035252,40.2832487563912,37.8807598057974,43.1523586874797,52.6814796263974,33.5051424495029,0.000118469367464513,0.799628307805307,1.73262331619708,2.03221584998164,2.96863697131641,8.27460706059975,8.27448859123228,"Out/SAMs/iter_51.csv"
0.637247788677367,1.16025351938655,0.438706488765556,0.540730642368007,1.10903654674221,1.07414457873448,0.902448421661145,0.177445013716351,0.00110835292217314,14,3356,3,5,8,7.14285714285714,9.5,12,9,8,11,14,13.2857142857143,15.75,18,10,0.175522865594249,21.2483700279506,33.1292075997119,41.0758703940925,56.6492632820064,154.520584492545,154.345061626951,18.9474766682787,37.3103903919097,41.3071526875815,43.1479901876779,45.3343607347378,78.3275935534491,59.3801168851704,0.000591164417755863,0.651009356171471,1.30923027511818,1.48455480141981,2.14412815182476,7.94193255040858,7.94134138599082,"Out/SAMs/iter_52.csv"
0.586460856962807,1.17470456245729,0.743962353521655,0.789012523147475,1.27123427638148,1.25578813360319,0.950759958230443,0.0741556494031101,0.00150737256620544,9,2002,4,4,5,5.77777777777778,6,10,6,9,11,13,13.2222222222222,15,18,9,0.286446258592079,22.7232942026791,36.5106582265603,43.3207234456707,58.8155022158273,148.596561481472,148.31011522288,22.6250387147424,39.2445793162391,44.129128019763,45.5165759854563,48.4973238116357,69.9823900293155,47.357351314573,0.00041030013346699,0.714911474143406,1.39749460555365,1.6588716023126,2.32964819941931,6.4120694053978,6.41165910526433,"Out/SAMs/iter_53.csv"
0.633211470242156,1.16133811291116,0.533806080894201,0.62570470637696,1.12890240416189,1.09980726561907,0.906288006749372,0.0850621242425404,0.0003652763081449,37,8615,2,4,6,6.43243243243243,8,12,10,8,12,14,13.5135135135135,16,18,10,0.286446258592079,21.3355437248634,33.4511052063008,42.0566253675305,58.9557405547366,154.520584492545,154.234138233953,19.1763371768945,37.4624283830561,42.0626045681071,44.5351801935376,47.2556752176427,78.3275935534491,59.1512563765546,0.000118469367464513,0.625186814835729,1.28860288583547,1.51445564660113,2.17080751102117,7.94193255040858,7.94181408104112,"Out/SAMs/iter_54.csv"
0.868833825793729,1.11761467388432,0.455482595452633,0.810666840011115,1.2562149960348,1.16564342100515,0.682150070818293,0.0143618485890329,0.000536711714714769,26,5006,3,4,7.5,7,8,12,9,9,12.25,15,14.4615384615385,16,18,9,0.175522865594249,21.5288002841334,35.4935251355968,43.9531274305354,61.6116537092441,151.821577530249,151.646054664655,18.9474766682787,38.6890645375662,44.4039306685049,47.1944892616744,51.8448158495397,78.3275935534491,59.3801168851704,0.000118469367464513,0.600343687788353,1.26195446032446,1.57294153424457,2.17942331488776,8.27460706059975,8.27448859123228,"Out/SAMs/iter_55.csv"
0.272516526988493,1.29917842864079,0.885154317575195,0.63516913518043,1.27321144358356,1.35510850902997,1.24940239372,0.127704402199015,0.00150073549034781,9,2379,3,6,7,7.44444444444444,10,12,9,8,11,13,12.3333333333333,14,17,9,0.286446258592079,20.55139588082,31.4227166017392,40.0075920074671,57.1281874417374,152.616501267266,152.330055008674,22.5969796694493,32.6889405764456,41.5248629443287,41.2659514540883,46.7604762248133,73.6683478832992,51.0713682138499,0.000659588654457366,0.736475461512555,1.49053677187692,1.88749105807745,2.66413523974725,8.27460706059975,8.27394747194529,"Out/SAMs/iter_56.csv"
0.497771273474757,1.20398865125629,0.554297747871467,0.517290299001764,1.2688490245899,1.28223986345097,1.03512674140373,0.146138829004485,0.000954592019796398,21,5089,2,5,7,6.95238095238095,8,10,8,8,12,14,13.7142857142857,16,18,10,0.175522865594249,21.0706988704501,32.704446566015,40.6772559241769,56.4408037219721,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,41.0894424308343,42.0439568612978,45.9662301203516,77.2179497895767,58.270473121298,0.000591164417755863,0.660431191678015,1.33434490160909,1.60783836652314,2.32509365272364,7.94193255040858,7.94134138599082,"Out/SAMs/iter_57.csv"
1.10566508243104,1.11623957719144,0.482142706816981,1.00784851909361,1.00221282721383,0.936100076638919,0.456862156594754,0.210334108036477,0.00125631991447673,14,2685,2,4,6,5.78571428571429,7,10,8,9,12.25,14.5,14.2142857142857,16,18,9,0.629990034624413,20.8757042840852,33.4281773596081,42.8644209990681,61.1795310020441,154.520584492545,153.890594457921,19.1763371768945,37.6419894996413,44.4039306685049,48.7824121107603,64.6111234748955,78.3275935534491,59.1512563765546,0.00041030013346699,0.630615737145149,1.2832041584017,1.45004766622962,2.06312588428767,6.83536634209503,6.83495604196156,"Out/SAMs/iter_58.csv"
0.750928141654628,1.13440813080406,0.627698705419069,0.845886756847938,1.23983555958735,1.18459931673524,0.794308938832392,0.0733175904024392,0.000475874060947009,25,5791,2,4,8,6.96,10,12,10,9,12,13,13.56,16,18,9,0.175522865594249,19.4114973599377,29.7420050481362,39.3498997645483,54.4998530726683,152.770395572131,152.594872706536,18.9474766682787,35.5994344711579,41.2442002907605,42.1767529140987,45.6793309685601,78.3275935534491,59.3801168851704,0.000118469367464513,0.684879618131902,1.39495851786228,1.68845482282311,2.33053324007989,8.27460706059975,8.27448859123228,"Out/SAMs/iter_59.csv"
0.809850623311459,1.12470727396958,0.567606134583307,0.843912995030644,1.14723895394027,1.08438086717595,0.738258385447578,0.02114029758377,0.000531268066320175,21,5235,2,5,8,7.23809523809524,10,12,10,9,11,14,13.8095238095238,16,18,9,0.629990034624413,20.4222976775953,32.6348167707386,41.7304416939439,58.1361894429847,154.520584492545,153.890594457921,20.7955709517842,37.2597110615276,41.5248629443287,42.3675174771346,45.6793309685601,73.6683478832992,52.8727769315149,0.000118469367464513,0.684568685572543,1.35697706755957,1.62325355587633,2.23069280362679,8.27460706059975,8.27448859123228,"Out/SAMs/iter_60.csv"
0.740321479425693,1.13642715087999,0.913788820218206,1.18794081405499,1.35701040842205,1.30452893819072,0.804398623970911,0.152032934187446,0.00064926734512859,11,2265,3,4,8,7,9,12,9,9,10.5,13,13.3636363636364,16,18,9,1.69187329904436,19.4859750511144,30.0546338811921,39.5651407832147,55.359514969463,149.799365948026,148.107492648982,20.7955709517842,35.658692370373,42.60842072935,43.0718177292664,47.0883273900979,78.3275935534491,57.5320226016648,0.00041030013346699,1.10784900945248,2.14979422363001,2.31537402070274,3.2388080435469,8.27460706059975,8.27419676046628,"Out/SAMs/iter_61.csv"
0.729557879345572,1.13856003256824,0.534697845132591,0.729557879345572,1.19118749291701,1.13856003256824,0.814637597685856,0.197036884259433,0.00030144357372664,43,9787,2,4,7,6.72093023255814,8,12,10,8,11.5,14,13.5813953488372,16,18,10,0.175522865594249,20.4689729233946,32.0346255581962,40.8893345804188,57.4716914323194,154.520584492545,154.345061626951,18.9474766682787,36.9290757203673,42.0111653940784,42.8789378449681,46.3633531725824,78.3275935534491,59.3801168851704,0.000118469367464513,0.637543576677359,1.31096778897376,1.5859360238585,2.23088316622545,8.27460706059975,8.27448859123228,"Out/SAMs/iter_62.csv"
0.683469648896628,1.1486379532992,0.458144260381454,0.611014779574956,1.05392151028365,1.02353038844962,0.858479451398591,0.102759253233671,0.000769508640494547,15,3272,2,4,7,6.93333333333333,10,12,10,9,12.5,14,13.8666666666667,16,18,9,0.91906520759935,19.5953597173886,31.2326776878651,41.5365486381261,59.453319401381,152.770395572131,151.851330364531,19.1763371768945,39.5510307223816,44.7841725618689,44.1151803550566,45.8227805444559,77.2179497895767,58.0416126126822,0.000139050079383196,0.56500141993547,1.21272733951545,1.53834442003502,2.09258664527626,8.27460706059975,8.27446801052037,"Out/SAMs/iter_63.csv"
0.839341916211874,1.12083002484316,0.354611867569132,0.665159939104213,0.943206357440659,0.849131349795826,0.710204521444885,0.0608639913261868,0.00134305415992044,6,1121,3,4.75,7.5,7.33333333333333,9.5,12,9,11,12.25,13.5,13.5,14.75,16,5,1.91522870150766,20.1772982604922,32.1378119105224,40.635910528684,58.9913368126782,154.520584492545,152.605355791037,20.7955709517842,29.6296820889791,48.3690849727087,50.0549625381416,72.9061909810244,78.3275935534491,57.5320226016648,0.00166042614142725,0.686873832508127,1.33221908105901,1.42622303653366,2.05353527566962,4.99646131590208,4.99480088976065,"Out/SAMs/iter_64.csv"
0.82544796602301,1.12257459899448,0.385223040540764,0.692673780969209,1.12711055242329,1.05694379394403,0.723421269533034,0.0799330939189531,0.000487920673543827,20,4720,2,4.75,6.5,6.8,8.5,12,10,8,11,13.5,13.5,15.25,18,10,0.175522865594249,19.5737019530233,30.7020242817328,38.4548757842095,52.8247563395001,154.520584492545,154.345061626951,18.9474766682787,33.7154904035252,40.1670108735367,38.8755219484463,42.6692882214029,77.2179497895767,58.270473121298,0.000659588654457366,0.618971153717709,1.21764764699572,1.49684409653938,2.02602203118569,8.27460706059975,8.27394747194529,"Out/SAMs/iter_65.csv"
0.849280503295657,1.119672210226,0.597167764575805,0.882567628296182,1.18778804678663,1.100269446099,0.700750348941535,0.125212500162888,0.000537475170059707,17,4263,3,4,6,7,10,12,9,8,11,13,13.1764705882353,16,18,10,0.175522865594249,19.5037771912457,30.1884064158258,40.3690803660379,57.1451184440585,152.770395572131,152.594872706536,18.9474766682787,34.0576736792184,42.1826749552829,39.3428726674722,45.6793309685601,59.9709145553676,41.0234378870889,0.00041030013346699,0.667052905891779,1.32839199087147,1.55088604866035,2.177231750571,6.83536634209503,6.83495604196156,"Out/SAMs/iter_66.csv"
0.685954478904568,1.14805592075273,0.556789956576793,0.71204380092138,1.22894925120792,1.18384477033755,0.856115733966875,0.0392038314603269,0.00047054465038787,24,5477,2,4,6.5,6.45833333333333,8,12,10,8,11,13,13,15,18,10,0.175522865594249,20.2648909921216,30.8861484453337,39.9409318343095,55.580765474856,152.770395572131,152.594872706536,18.9474766682787,38.2435268042704,41.7937337562179,41.0525708399767,45.9496172826234,78.3275935534491,59.3801168851704,0.00041030013346699,0.687535083890509,1.35734720353963,1.63580886965826,2.3118626904444,7.56713173314466,7.5667214330112,"Out/SAMs/iter_67.csv"
0.760508142808401,1.13265551955112,0.54643483277364,0.77062047011124,1.12718882459145,1.08065357325162,0.785195874497738,0.103735378943384,0.00035951158997626,34,7840,2,4,6.5,6.61764705882353,8,12,10,8,12,14,13.8823529411765,16,18,10,0.175522865594249,20.5584301182266,31.5866257602519,40.2316198175034,56.1818050915132,154.520584492545,154.345061626951,18.9474766682787,36.8481655552085,42.0368849810928,41.5255575817455,45.8391058887795,78.3275935534491,59.3801168851704,0.000118469367464513,0.655189108275735,1.31701142868005,1.59010956114956,2.21779644641062,8.27460706059975,8.27448859123228,"Out/SAMs/iter_68.csv"
0.760214484474891,1.13270823865808,0.540632073252277,0.735160963978348,1.12644749957482,1.06732313339161,0.785475219692246,0.0223474816302769,0.000534095214722015,26,5831,3,5.25,7,7.11538461538461,9.5,12,9,8,11,14,13.5384615384615,16,18,10,0.175522865594249,20.2841119189265,32.2845314479416,41.5528970731392,59.3856658043127,152.770395572131,152.594872706536,18.9474766682787,37.1330998033956,42.0969201746806,44.1768385991645,45.8945053324038,78.3275935534491,59.3801168851704,0.000139050079383196,0.604582984417448,1.22240871744771,1.44742191099039,2.06485619728767,7.94193255040858,7.9417935003292,"Out/SAMs/iter_69.csv"
0.734430334317039,1.13758407080163,0.545533158657963,0.746488484619838,1.1985659514488,1.1448908450962,0.810002630016234,0.158351628750097,0.000312270553097081,40,9278,2,4,6.5,6.65,8,12,10,8,11.75,14,13.725,16,18,10,0.175522865594249,20.0891241762014,31.447931245089,40.2880099963555,56.52137207268,154.520584492545,154.345061626951,18.9474766682787,36.4753001603268,41.3845316175446,42.2972251060843,45.751055756508,78.3275935534491,59.3801168851704,0.000118469367464513,0.64200556931705,1.32616925019281,1.60320740951231,2.25772105163854,8.27460706059975,8.27448859123228,"Out/SAMs/iter_70.csv"
0.414150498060836,1.23602879918477,0.695453685110853,0.554434163162756,1.20340564928505,1.24157383497018,1.11467177420997,0.150645747256931,0.00150770843298174,9,2496,2,4,6,6.77777777777778,8,12,10,10,12,13,13.1111111111111,14,18,8,0.629990034624413,19.4199257652508,30.4432149011543,38.6472687243111,55.0156454435334,154.520584492545,153.890594457921,19.1763371768945,36.7672553900497,39.2445793162391,37.8187845148538,40.2661918284159,60.7847643350347,41.6084271581402,0.000591164417755863,0.879694049020458,1.65596781769582,1.92522032053316,2.61629733180264,8.27460706059975,8.27401589618199,"Out/SAMs/iter_71.csv"
0.671850248601725,1.15141745989485,0.600197173990418,0.741533909792702,1.23902937191063,1.2009146384413,0.869532512950242,0.172581660561264,0.000442025498032385,31,7627,2,4,7,6.83870967741935,9,12,10,8,12,14,13.7096774193548,16,18,10,0.175522865594249,19.8877294163874,31.3821706124698,40.5824647140921,57.8378497356077,154.520584492545,154.345061626951,18.9474766682787,36.9290757203673,41.2442002907605,41.6032500982349,44.8742079593154,77.2179497895767,58.270473121298,0.000118469367464513,0.666070631223221,1.3779479737334,1.68350719243495,2.38637513737626,8.27460706059975,8.27448859123228,"Out/SAMs/iter_72.csv"
0.724598577899751,1.13957109370276,0.562604735099517,0.756547188152786,1.21488048030286,1.16679417824384,0.819355178864111,0.0874605716671795,0.000322335032532877,38,8496,2,4,6.5,6.68421052631579,8,12,10,8,11.25,13.5,13.5526315789474,16,18,10,0.286446258592079,20.5524429931563,32.4378720397861,40.8158981332781,57.090275431254,154.520584492545,154.234138233953,19.1763371768945,36.8903693079192,41.7680141692035,43.271686113317,46.49018991075,78.3275935534491,59.1512563765546,0.00041030013346699,0.654186841520811,1.33829713584899,1.63621676468201,2.30758237780954,8.27460706059975,8.27419676046628,"Out/SAMs/iter_73.csv"
